# Daily temperature and moving averages
Date (YYYYMMDD),T (°C),T_10_DAYS_AVG (°C),K_D_10_DAYS
2019-01-29,-1.3791666666666667,-1.049583333333333,1.3140134974196112
2019-01-30,-3.4250000000000003,-1.1608333333333332,2.950466618808328
2019-01-31,-12.924999999999999,-1.7325,7.46031746031746
2019-02-01,-9.129166666666666,-1.7591666666666665,5.189483657034581
2019-02-02,-5.366666666666667,-1.8524999999999998,2.8969860548807924
2019-02-03,1.2,-2.41375,-0.4971517348524081
2019-02-04,3.5375,-3.2262499999999994,-1.0964742347927163
2019-02-05,6.479166666666667,-2.8899999999999997,-2.2419261822376013
2019-02-06,3.470833333333333,-1.9537499999999999,-1.7764981872467478
2019-02-07,4.9624999999999995,-1.8399999999999999,-2.6970108695652173
2019-02-08,6.170833333333333,-1.2574999999999998,-4.907223326706429
2019-02-09,-1.6291666666666667,-0.5025,3.2421227197346605
2019-02-10,-2.7291666666666665,-0.32291666666666663,8.451612903225808
2019-02-11,-0.05416666666666667,0.6966666666666667,-0.07775119617224881
2019-02-12,-1.2750000000000001,1.6041666666666667,-0.7948051948051948
2019-02-13,2.4125,2.013333333333333,1.1982615894039736
2019-02-14,1.0541666666666667,2.1345833333333335,0.4938512590279133
2019-02-15,7.0249999999999995,1.88625,3.724320742213386
2019-02-16,4.025,1.9408333333333332,2.0738514383855735
2019-02-17,-1.3083333333333333,1.9962499999999999,-0.6553955332915884
2019-02-18,1.9416666666666667,1.3691666666666666,1.4181375532562386
2019-02-19,-2.183333333333333,0.94625,-2.3073535887274326
2019-02-20,-2.6166666666666667,0.8908333333333334,-2.9373246024321795
2019-02-21,3.5,0.9020833333333333,3.879907621247113
2019-02-22,3.533333333333333,1.2574999999999998,2.809807819748178
2019-02-23,0.9541666666666667,1.7383333333333333,0.5488974113135188
2019-02-24,5.7749999999999995,1.5925,3.626373626373626
2019-02-25,3.5083333333333333,2.064583333333333,1.6992936427850658
2019-02-26,-1.275,1.7129166666666666,-0.7443444417416687
2019-02-27,-3.3833333333333333,1.1829166666666666,-2.8601620288834098
2019-02-28,-0.7416666666666667,0.9754166666666666,-0.7603588210166596
2019-03-01,-1.2,0.7070833333333333,-1.6971125515615793
2019-03-02,0.9416666666666668,0.8054166666666666,1.169167097775479
2019-03-03,2.15,1.16125,1.8514531754574812
2019-03-04,0.7666666666666666,1.0262499999999999,0.7470564352415754
2019-03-05,-6.158333333333334,0.7495833333333333,-8.21567537520845
2019-03-06,-5.754166666666666,0.038333333333333205,-150.10869565217442
2019-03-07,-4.7375,-1.1145833333333335,4.250467289719626
2019-03-08,-2.7125,-1.9391666666666665,1.398796733992265
2019-03-09,1.0458333333333334,-2.0829166666666667,-0.5021004200840168
2019-03-10,3.7541666666666664,-1.64,-2.2891260162601625
2019-03-11,6.254166666666666,-1.1904166666666667,-5.253762688134406
2019-03-12,2.983333333333333,-0.4450000000000001,-6.704119850187263
2019-03-13,0.9833333333333334,-0.24083333333333345,-4.0830449826989605
2019-03-14,5.766666666666667,-0.3575000000000001,-16.130536130536125
2019-03-15,14.358333333333333,0.1424999999999999,100.76023391812872
2019-03-16,9.200000000000001,2.194166666666667,4.192935814660084
2019-03-17,2.6125,3.6895833333333337,0.7080745341614906
2019-03-18,1.6541666666666668,4.424583333333333,0.3738581787362276
2019-03-19,2.466666666666667,4.86125,0.5074140738836034
2019-03-20,3.7125,5.003333333333333,0.7420053297801467
2019-03-21,5.866666666666667,4.9991666666666665,1.1735289214869147
2019-03-22,6.216666666666666,4.960416666666666,1.253254934901302
2019-03-23,4.1125,5.2837499999999995,0.7783297847172936
2019-03-24,5.616666666666666,5.596666666666667,1.0035735556879093
2019-03-25,8.433333333333334,5.581666666666666,1.5108987757539567
2019-03-26,3.7708333333333335,4.989166666666667,0.7558042425254718
2019-03-27,2.058333333333333,4.44625,0.4629369318714272
2019-03-28,3.266666666666666,4.390833333333333,0.7439741886505977
2019-03-29,8.495833333333334,4.552083333333333,1.8663615560640734
2019-03-30,11.0625,5.154999999999999,2.145974781765277
2019-03-31,12.0875,5.89,2.052207130730051
2019-04-01,3.6625,6.512083333333334,0.5624160214984963
2019-04-02,3.7583333333333333,6.256666666666666,0.6006925945657966
2019-04-03,8.554166666666667,6.2212499999999995,1.3749916281561854
2019-04-04,8.654166666666667,6.515000000000001,1.3283448452289588
2019-04-05,4.508333333333334,6.537083333333333,0.6896551724137931
2019-04-06,8.945833333333333,6.610833333333334,1.3532081179881505
2019-04-07,10.116666666666667,7.2995833333333335,1.3859238541012615
2019-04-08,15.533333333333333,7.984583333333333,1.9454156447320357
2019-04-09,10.583333333333334,8.688333333333334,1.2181085747170535
2019-04-10,9.266666666666667,8.640416666666667,1.0724791435598207
2019-04-11,6.429166666666667,8.358333333333334,0.7691924227318045
2019-04-12,10.966666666666667,8.635000000000002,1.2700250916811424
2019-04-13,17.083333333333332,9.355833333333333,1.8259552863632313
2019-04-14,15.820833333333333,10.20875,1.549732663972899
2019-04-15,15.104166666666666,10.925416666666667,1.3824796918500437
2019-04-16,10.35,11.985,0.8635794743429287
2019-04-17,11.070833333333333,12.125416666666666,0.9130270437442012
2019-04-18,11.541666666666666,12.220833333333333,0.9444255028980566
2019-04-19,18.258333333333333,11.821666666666667,1.544480473706471
2019-04-20,16.520833333333332,12.589166666666667,1.3123055537168198
2019-04-21,13.5375,13.314583333333331,1.0167422938507278
2019-04-22,13.020833333333334,14.025416666666667,0.9283740827664063
2019-04-23,15.454166666666666,14.230833333333333,1.0859635767406453
2019-04-24,17.066666666666666,14.067916666666667,1.2131623374700116
2019-04-25,11.783333333333333,14.192499999999999,0.8302507192766133
2019-04-26,12.85,13.860416666666666,0.9271005561400872
2019-04-27,11.625,14.110416666666666,0.8238594419016685
2019-04-28,8.987499999999999,14.165833333333333,0.6344490852403082
2019-04-29,8.158333333333333,13.910416666666666,0.586490939044481
2019-04-30,12.15,12.900416666666667,0.9418300442492168
2019-05-01,10.958333333333334,12.463333333333333,0.879245787643755
2019-05-02,14.383333333333333,12.205416666666666,1.1784385348035367
2019-05-03,11.391666666666666,12.341666666666665,0.9230249831195139
2019-05-04,14.424999999999999,11.935416666666665,1.208587886193053
2019-05-05,12.691666666666668,11.671249999999999,1.0874299382385493
2019-05-06,13.987499999999999,11.762083333333333,1.1892025930780403
2019-05-07,13.9375,11.875833333333333,1.173601852501579
2019-05-08,14.754166666666668,12.107083333333332,1.2186392263482124
2019-05-09,11.887500000000001,12.68375,0.937222824480142
2019-05-10,16.474999999999998,13.056666666666667,1.2618075057441918
2019-05-11,16.912499999999998,13.489166666666666,1.2537839006610243
2019-05-12,10.791666666666666,14.084583333333333,0.7662041830606751
2019-05-13,8.4375,13.725416666666666,0.6147354360826933
2019-05-14,9.216666666666667,13.430000000000001,0.6862745098039215
2019-05-15,11.991666666666667,12.909166666666668,0.9289264734361887
2019-05-16,15.549999999999999,12.839166666666666,1.2111377945089894
2019-05-17,18.329166666666666,12.995416666666666,1.4104331655391324
2019-05-18,17.641666666666666,13.434583333333332,1.3131532425642776
2019-05-19,17.3375,13.723333333333333,1.2633592421666262
2019-05-20,22.870833333333334,14.268333333333334,1.6029085387221118
2019-05-21,17.579166666666666,14.907916666666665,1.179183319824478
2019-05-22,16.570833333333333,14.974583333333333,1.1065972898522496
2019-05-23,18.291666666666668,15.5525,1.1761238814767188
2019-05-24,20.599999999999998,16.537916666666668,1.2456224332972208
2019-05-25,16.170833333333334,17.67625,0.9148339344223653
2019-05-26,20.945833333333333,18.094166666666666,1.1576014369271865
2019-05-27,21.441666666666666,18.63375,1.150689832517162
2019-05-28,18.662499999999998,18.945,0.9850884138295063
2019-05-29,19.425,19.047083333333333,1.0198411830332728
2019-05-30,16.320833333333333,19.255833333333335,0.847578655818583
2019-05-31,20.754166666666666,18.600833333333334,1.1157654226961158
2019-06-01,20.208333333333332,18.918333333333333,1.0681878248612457
2019-06-02,20.775000000000002,19.282083333333333,1.0774250707694968
2019-06-03,18.183333333333334,19.530416666666667,0.9310263904593262
2019-06-04,15.804166666666667,19.28875,0.8193463374592271
2019-06-05,20.275000000000002,19.252083333333335,1.0531327778378963
2019-06-06,23.425,19.185,1.221005994266354
2019-06-07,21.337500000000002,19.383333333333333,1.1008168529664661
2019-06-08,20.741666666666667,19.65083333333333,1.0555107925872527
2019-06-09,18.383333333333333,19.782500000000002,0.9292725051602846
2019-06-10,16.908333333333335,19.988750000000003,0.8458924811873345
2019-06-11,20.754166666666666,19.604166666666668,1.0586609989373006
2019-06-12,18.120833333333334,19.65875,0.9217693563086835
2019-06-13,16.841666666666665,19.393333333333334,0.8684255757992436
2019-06-14,18.025000000000002,19.259166666666665,0.9359179611440441
2019-06-15,19.645833333333332,19.48125,1.0084482943000748
2019-06-16,22.45,19.418333333333333,1.1561239378594113
2019-06-17,21.84583333333333,19.320833333333333,1.1306879447918912
2019-06-18,21.383333333333336,19.371666666666666,1.1038458229372796
2019-06-19,19.825,19.435833333333335,1.0200231531106632
2019-06-20,21.71666666666667,19.580000000000002,1.109124957439564
2019-06-21,21.2625,20.060833333333335,1.059901134050596
2019-06-22,20.516666666666666,20.111666666666668,1.020137565260628
2019-06-23,21.349999999999998,20.35125,1.0490756096062894
2019-06-24,22.375,20.802083333333336,1.0756134201301952
2019-06-25,23.166666666666668,21.237083333333334,1.0908591496792168
2019-06-26,25.079166666666666,21.589166666666664,1.1616551511174587
2019-06-27,25.758333333333336,21.852083333333333,1.178758699590047
2019-06-28,25.083333333333332,22.243333333333332,1.1276787052300314
2019-06-29,26.045833333333334,22.613333333333333,1.151790978773585
2019-06-30,24.370833333333334,23.235416666666666,1.048865776024388
2019-07-01,23.241666666666664,23.500833333333333,0.9889720222687137
2019-07-02,24.53333333333333,23.69875,1.035216344040649
2019-07-03,25.8625,24.100416666666668,1.0731142269324527
2019-07-04,26.212500000000002,24.551666666666666,1.0676464598465822
2019-07-05,23.65833333333333,24.935416666666665,0.948784359595622
2019-07-06,26.099999999999998,24.984583333333333,1.0446441972549738
2019-07-07,25.125,25.086666666666666,1.0015280361413765
2019-07-08,22.079166666666666,25.023333333333333,0.8823431463966964
2019-07-09,24.6875,24.722916666666666,0.9985674559703379
2019-07-10,25.858333333333334,24.587083333333332,1.051703977359386
2019-07-11,25.3625,24.735833333333332,1.0253343664723917
2019-07-12,25.429166666666664,24.947916666666664,1.0192901878914404
2019-07-13,24.683333333333334,25.0375,0.9858545515060742
2019-07-14,26.55,24.919583333333332,1.0654271239152608
2019-07-15,24.875,24.953333333333333,0.9968608068394336
2019-07-16,26.058333333333334,25.075,1.0392156862745099
2019-07-17,27.962500000000002,25.070833333333333,1.1153398703672928
2019-07-18,25.695833333333336,25.354583333333334,1.0134591050270334
2019-07-19,26.09583333333333,25.716250000000002,1.0147604465399631
2019-07-20,29.929166666666664,25.857083333333332,1.157484248352321
2019-07-21,29.78333333333333,26.264166666666664,1.1339911793635182
2019-07-22,27.474999999999998,26.70625,1.0287853966768077
2019-07-23,22.858333333333334,26.910833333333336,0.8494100888737497
2019-07-24,22.791666666666668,26.72833333333333,0.8527155951861322
2019-07-25,24.145833333333332,26.3525,0.9162634791133036
2019-07-26,23.891666666666666,26.279583333333335,0.9091341504019279
2019-07-27,24.445833333333336,26.062916666666666,0.9379546290227176
2019-07-28,26.083333333333332,25.71125,1.0144716158620577
2019-07-29,26.445833333333336,25.75,1.0270226537216829
2019-07-30,27.304166666666664,25.785000000000004,1.0589166828259322
2019-07-31,26.208333333333332,25.5225,1.0268717145002775
2019-08-01,25.525000000000002,25.165,1.0143055831512022
2019-08-02,25.6375,24.97,1.0267320784941931
2019-08-03,24.316666666666666,25.247916666666665,0.9631157686277746
2019-08-04,25.525000000000002,25.400416666666665,1.0049047751841342
2019-08-05,24.28333333333333,25.538333333333334,0.9508581870390914
2019-08-06,23.974999999999998,25.5775,0.93734727788095
2019-08-07,24.116666666666664,25.530416666666667,0.9446248755569335
2019-08-08,23.65416666666667,25.333750000000002,0.9337017483265078
2019-08-09,24.266666666666666,25.054583333333333,0.9685519948113286
2019-08-10,23.245833333333334,24.750833333333333,0.9391939665331134
2019-08-11,21.866666666666664,24.454583333333332,0.8941745753181918
2019-08-12,22.775000000000002,24.088749999999997,0.9454620933008149
2019-08-13,23.733333333333334,23.802500000000002,0.9970941427721177
2019-08-14,23.21666666666667,23.744166666666665,0.9777840171270138
2019-08-15,23.433333333333334,23.513333333333332,0.99659767507797
2019-08-16,22.504166666666666,23.428333333333335,0.9605534609091555
2019-08-17,24.09166666666667,23.28125,1.0348098434004476
2019-08-18,24.566666666666666,23.27875,1.05532585154558
2019-08-19,26.229166666666668,23.369999999999997,1.1223434602767082
2019-08-20,25.395833333333332,23.56625,1.0776357432062094
2019-08-21,26.129166666666666,23.78125,1.098729741568112
2019-08-22,26.675,24.207500000000003,1.1019312196633273
2019-08-23,22.070833333333336,24.5975,0.8972795338279637
2019-08-24,20.616666666666667,24.43125,0.8438645859981241
2019-08-25,20.425,24.17125,0.8450121528675596
2019-08-26,18.841666666666665,23.870416666666667,0.7893312852380037
2019-08-27,19.220833333333335,23.50416666666667,0.8177628080127637
2019-08-28,20.420833333333334,23.017083333333336,0.8872033453413225
2019-08-29,22.78333333333333,22.6025,1.0080005899052464
2019-08-30,22.224999999999998,22.257916666666667,0.9985211254422582
2019-08-31,23.058333333333334,21.940833333333334,1.0509324319191766
2019-09-01,20.825,21.63375,0.9626162824290749
2019-09-02,21.695833333333336,21.048750000000002,1.0307421264128909
2019-09-03,21.97083333333333,21.01125,1.0456699783845955
2019-09-04,23.233333333333334,21.14666666666667,1.0986759142496847
2019-09-05,21.037499999999998,21.427500000000002,0.9817990899544975
2019-09-06,18.900000000000002,21.647083333333335,0.8730968375262257
2019-09-07,18.150000000000002,21.615000000000002,0.8396946564885497
2019-09-08,19.679166666666667,21.387916666666666,0.9201067580993942
2019-09-09,20.570833333333333,21.0775,0.9759617285414937
2019-09-10,20.650000000000002,20.912083333333335,0.9874673733288171
2019-09-11,24.041666666666668,20.67125,1.1630485174658847
2019-09-12,23.77916666666667,20.992916666666666,1.132723339221563
2019-09-13,17.5625,21.20125,0.8283709686928836
2019-09-14,19.841666666666665,20.760416666666668,0.9557451078775714
2019-09-15,22.416666666666668,20.42125,1.097712758360368
2019-09-16,21.445833333333336,20.559166666666666,1.0431275586721254
2019-09-17,19.754166666666666,20.813750000000002,0.9490921466178206
2019-09-18,17.033333333333335,20.97416666666667,0.8121101354841272
2019-09-19,15.070833333333333,20.709583333333335,0.7277226726756936
2019-09-20,17.0625,20.159583333333334,0.8463716594671682
2019-09-21,19.820833333333333,19.800833333333333,1.0010100584992214
2019-09-22,20.929166666666667,19.37875,1.0800060203401491
2019-09-23,24.733333333333334,19.09375,1.2953627932351337
2019-09-24,22.275000000000002,19.810833333333335,1.1243848062928532
2019-09-25,18.375,20.054166666666667,0.9162684396426345
2019-09-26,20.120833333333334,19.65,1.0239609838846482
2019-09-27,17.466666666666665,19.517500000000002,0.8949233593783356
2019-09-28,20.479166666666668,19.28875,1.0617155941503036
2019-09-29,21.691666666666666,19.633333333333333,1.1048387096774193
2019-09-30,17.745833333333334,20.295416666666668,0.8743763986121661
2019-10-01,20.458333333333332,20.36375,1.0046446913428682
2019-10-02,25.258333333333336,20.427500000000002,1.2364867621262188
2019-10-03,15.420833333333334,20.86041666666667,0.7392389893138919
2019-10-04,15.9,19.929166666666667,0.7978256324482542
2019-10-05,10.920833333333334,19.291666666666664,0.5660907127429807
2019-10-06,16.724999999999998,18.54625,0.9017995551661385
2019-10-07,21.329166666666666,18.206666666666667,1.1715031124130355
2019-10-08,16.258333333333333,18.592916666666667,0.874436949555162
2019-10-09,13.700000000000001,18.170833333333334,0.7539555147901857
2019-10-10,14.441666666666668,17.371666666666666,0.8313345485944547
2019-10-11,14.720833333333333,17.041249999999998,0.8638353015966161
2019-10-12,14.970833333333333,16.4675,0.9091139112393097
2019-10-13,14.595833333333333,15.438749999999999,0.9454025315089197
2019-10-14,16.533333333333335,15.35625,1.0766517433184102
2019-10-15,13.366666666666667,15.419583333333332,0.8668630259140164
2019-10-16,14.879166666666668,15.664166666666668,0.9498856200457519
2019-10-17,12.424999999999999,15.479583333333334,0.802670183844311
2019-10-18,11.924999999999999,14.589166666666667,0.8173873307819728
2019-10-19,9.591666666666667,14.155833333333334,0.6775769706245953
2019-10-20,11.325000000000001,13.745,0.8239359767188069
2019-10-21,13.183333333333332,13.433333333333334,0.9813895781637716
2019-10-22,13.379166666666668,13.279583333333335,1.00749898026419
2019-10-23,15.862499999999999,13.120416666666667,1.2089936168185715
2019-10-24,12.254166666666668,13.247083333333332,0.9250463938602839
2019-10-25,12.616666666666667,12.819166666666666,0.984203341350842
2019-10-26,13.5,12.744166666666667,1.0593081802131694
2019-10-27,15.525,12.60625,1.231531978185424
2019-10-28,14.258333333333333,12.91625,1.1039065776315364
2019-10-29,13.891666666666666,13.149583333333334,1.0564339807978704
2019-10-30,15.408333333333333,13.579583333333336,1.134669080420975
2019-10-31,17.908333333333335,13.987916666666667,1.280271663042507
2019-11-01,12.779166666666667,14.460416666666665,0.8837343322287856
2019-11-02,7.358333333333333,14.400416666666667,0.5109805850525159
2019-11-03,7.954166666666667,13.55,0.5870233702337023
2019-11-04,7.825,13.12,0.5964176829268293
2019-11-05,10.9625,12.640833333333333,0.8672292174830246
2019-11-06,9.041666666666666,12.387083333333333,0.7299270072992701
2019-11-07,8.945833333333333,11.73875,0.7620771660809995
2019-11-08,3.5625,11.2075,0.3178674994423377
2019-11-09,0.29583333333333334,10.174583333333334,0.02907571972644252
2019-11-10,4.404166666666667,8.663333333333334,0.5083686033089649
2019-11-11,8.008333333333333,7.312916666666666,1.095094296621275
2019-11-12,7.154166666666666,6.835833333333333,1.046568328660246
2019-11-13,-2.1125000000000003,6.815416666666667,-0.3099590389435716
2019-11-14,0.37916666666666665,5.80875,0.0652750878703106
2019-11-15,4.079166666666667,5.064166666666667,0.8054961329603422
2019-11-16,2.858333333333333,4.3758333333333335,0.6532089125880783
2019-11-17,0.85,3.7574999999999994,0.22621423819028613
2019-11-18,3.6333333333333333,2.9479166666666665,1.2325088339222616
2019-11-19,6.329166666666667,2.9549999999999996,2.1418499717992106
2019-11-20,5.3374999999999995,3.5583333333333327,1.5000000000000002
2019-11-21,5.883333333333333,3.6516666666666664,1.6111364673664994
2019-11-22,7.929166666666667,3.4391666666666665,2.3055488248122127
2019-11-23,3.4333333333333336,3.5166666666666666,0.9763033175355451
2019-11-24,5.6375,4.07125,1.3847098556954254
2019-11-25,5.566666666666666,4.597083333333333,1.2109127163962659
2019-11-26,6.737500000000001,4.745833333333334,1.4196663740122915
